sep=;
Kaynak;Veri Tipi;Ölçüm Zamanı;YTM;Santral;YKS İç Bara ID;Bara ID;Bara Adı;TPYS Set;Canlı Bara;Pgen MW;Qgen MVAr;Yardımcı Kaynak MW;Yardımcı Kaynak MVAr;Yardımcı D.İ. Limit;Yardımcı A.İ. Limit;D.İ. Limit;A.İ. Limit;Ana Onay;Yardımcı Onay
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:54:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:55:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:56:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:57:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:58:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T14:59:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,24;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:00:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,24;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:01:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,35;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:02:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,11;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:03:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,11;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:04:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,11;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:05:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,11;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:06:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,11;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:07:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,66;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:08:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,88;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:09:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,88;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:10:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,65;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:11:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,9;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:12:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,9;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:13:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,01;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:14:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,01;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:15:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,01;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:16:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,03;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:17:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,03;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:18:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,31;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:19:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,06;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:20:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,06;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:21:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,3;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:22:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,3;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:23:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:24:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:25:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:26:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:27:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:28:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:29:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:30:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:31:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:32:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:33:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:34:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:35:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:36:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,07;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:37:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,82;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:38:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,82;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:39:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:40:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:41:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:42:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:43:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:44:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:45:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,04;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:46:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:47:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:48:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,29;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:49:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:50:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,02;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:51:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,26;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:52:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:53:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:54:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:55:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:56:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:57:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:58:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T15:59:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:00:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:01:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:02:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;161,09;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:03:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:04:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:05:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:06:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:07:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:08:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:09:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,25;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:10:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,23;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:11:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,23;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:12:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,31;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:13:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,31;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:14:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,31;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:15:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,56;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:16:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,38;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:17:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,38;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:18:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,38;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:19:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,56;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:20:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,77;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:21:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,52;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:22:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;160,54;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:23:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:24:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:25:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:26:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:27:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:28:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:29:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,94;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:30:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,73;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:31:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,73;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:32:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,73;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:33:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,73;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:34:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,99;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:35:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;158,99;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:36:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,74;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:37:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,74;0,05;0,24;;;;;;;;
"=""API""";"=""CONVENTIONAL""";"=""2026-05-01T16:38:00+03:00""";"=""OA_YTM""";"=""BAYRAMHACILI BARAJI ve HES""";"=""10933818988""";"=""2110""";"=""BAYRAMHACILI 154""";158;159,74;0,05;0,24;;;;;;;;
