Zaman;Seviye;Kategori;Route;Metot;URL;HTTP;Süre(ms);Mesaj;Detay;Job ID;Kaynak Tipi;Secili Bara ID;YKS Ic Bara ID;Saat Baslangic;Saat Bitis;Chunk Baslangic;Chunk Bitis;Hata Sinifi;Istek URL;API Satir;Metrik Bos Satir
2026-05-01T12:49:32.571Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T16%3A00%3A00Z&measurementDate.lessThan=2026-05-01T17%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;60;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T16:00:00Z"",""measurementDate.lessThan"":""2026-05-01T17:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T16%3A00%3A00Z&measurementDate.lessThan=2026-05-01T17%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T16%3A00%3A00Z&measurementDate.lessThan=2026-05-01T17%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.564Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T18%3A00%3A00Z&measurementDate.lessThan=2026-05-01T19%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;51;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T18:00:00Z"",""measurementDate.lessThan"":""2026-05-01T19:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T18%3A00%3A00Z&measurementDate.lessThan=2026-05-01T19%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T18%3A00%3A00Z&measurementDate.lessThan=2026-05-01T19%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.555Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T17%3A00%3A00Z&measurementDate.lessThan=2026-05-01T18%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;42;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T17:00:00Z"",""measurementDate.lessThan"":""2026-05-01T18:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T17%3A00%3A00Z&measurementDate.lessThan=2026-05-01T18%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T17%3A00%3A00Z&measurementDate.lessThan=2026-05-01T18%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.550Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T15%3A00%3A00Z&measurementDate.lessThan=2026-05-01T16%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;41;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T15:00:00Z"",""measurementDate.lessThan"":""2026-05-01T16:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T15%3A00%3A00Z&measurementDate.lessThan=2026-05-01T16%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T15%3A00%3A00Z&measurementDate.lessThan=2026-05-01T16%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.532Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T14%3A00%3A00Z&measurementDate.lessThan=2026-05-01T15%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;72;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T14:00:00Z"",""measurementDate.lessThan"":""2026-05-01T15:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T14%3A00%3A00Z&measurementDate.lessThan=2026-05-01T15%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T14%3A00%3A00Z&measurementDate.lessThan=2026-05-01T15%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.511Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T13%3A00%3A00Z&measurementDate.lessThan=2026-05-01T14%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;54;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T13:00:00Z"",""measurementDate.lessThan"":""2026-05-01T14:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T13%3A00%3A00Z&measurementDate.lessThan=2026-05-01T14%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T13%3A00%3A00Z&measurementDate.lessThan=2026-05-01T14%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.508Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;51;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T12:00:00Z"",""measurementDate.lessThan"":""2026-05-01T13:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;0;
2026-05-01T12:49:32.508Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;143;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T10:00:00Z"",""measurementDate.lessThan"":""2026-05-01T11:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.490Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;308;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T08:00:00Z"",""measurementDate.lessThan"":""2026-05-01T09:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.457Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;273;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T09:00:00Z"",""measurementDate.lessThan"":""2026-05-01T10:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.444Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;284;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T06:00:00Z"",""measurementDate.lessThan"":""2026-05-01T07:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.442Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;292;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T05:00:00Z"",""measurementDate.lessThan"":""2026-05-01T06:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.436Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;264;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T07:00:00Z"",""measurementDate.lessThan"":""2026-05-01T08:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.362Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;247;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T04:00:00Z"",""measurementDate.lessThan"":""2026-05-01T05:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.181Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;333;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T02:00:00Z"",""measurementDate.lessThan"":""2026-05-01T03:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
2026-05-01T12:49:32.171Z;success;network;rgdh-conventional-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;200;324;GET /api/rgdh-conventional-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-conventional-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T01:00:00Z"",""measurementDate.lessThan"":""2026-05-01T02:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9333006401""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401"",""rowCount"":""60"",""apiRows"":""60"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9333006401""}}";;;;9333006401;;;;;;https://yks.teias.gov.tr/api/rgdh-conventional-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9333006401;60;
