sep=;
Kaynak;Veri Tipi;Ölçüm Zamanı;YTM;Santral;YKS İç Bara ID;Bara ID;Bara Adı;TPYS Set;Canlı Bara;Pgen MW;Qgen MVAr;Yardımcı Kaynak MW;Yardımcı Kaynak MVAr;Yardımcı D.İ. Limit;Yardımcı A.İ. Limit;D.İ. Limit;A.İ. Limit;Ana Onay;Yardımcı Onay
"=""API""";"=""WIND""";"=""2026-04-30T13:56:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T13:57:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,58;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T13:58:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T13:59:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,58;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:00:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:01:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:02:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,27;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:03:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,27;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:04:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:05:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,07;0;3,06;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:06:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,07;0;3,06;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:07:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,6;0;3,06;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:08:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,71;0;3,06;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:09:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,71;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:10:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,35;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:11:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,06;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:12:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:13:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,96;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:14:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,76;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:15:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,17;0;3,04;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:16:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,12;0;3,09;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:17:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,22;0;3,09;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:18:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,32;0;3,02;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:19:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:20:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,43;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:21:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,12;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:22:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,43;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:23:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,17;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:24:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,78;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:25:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,99;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:26:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:27:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:28:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,09;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:29:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,78;0;3,02;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:30:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,89;0;3,02;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:31:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:32:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:33:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;160,04;0;3,01;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:34:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,84;0;3,04;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:35:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,89;0;2,55;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:36:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;2,83;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:37:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;2,83;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:38:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:39:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:40:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:41:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:42:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:43:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;3,01;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:44:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,53;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:45:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:46:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,63;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:47:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,53;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:48:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,42;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:49:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,22;0;3,06;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:50:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,32;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:51:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:52:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;160,04;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:53:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,12;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:54:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,12;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:55:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:56:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:57:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,58;0;3,08;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:58:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T14:59:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:00:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:01:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;3,03;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:02:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:03:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:04:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;3,01;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:05:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,79;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:06:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,48;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:07:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;160,14;0;2,98;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:08:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,94;0;2,96;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:09:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,84;0;2,97;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:10:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;160,04;0;2,97;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:11:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,73;0;2,9;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:12:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,84;0;2,9;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:13:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,43;0;2,94;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:14:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,43;0;2,94;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:15:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,07;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:16:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,27;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:17:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,58;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:18:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,38;0;3,07;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:19:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,58;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:20:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,27;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:21:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,27;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:22:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,96;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:23:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,07;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:24:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,96;0;3,16;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:25:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,07;0;3,16;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:26:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,16;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:27:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:28:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:29:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:30:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:31:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,55;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:32:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,55;0;3,05;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:33:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,71;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:34:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,71;0;3,1;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:35:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,5;0;3,15;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:36:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,66;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:37:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,35;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:38:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,66;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:39:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,81;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:40:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,71;0;3,09;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:41:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,11;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:42:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,68;0;3,15;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:43:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,61;0;3,15;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:44:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,3;0;3,13;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:45:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,13;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:46:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,13;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:47:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,96;0;3,11;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:48:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,91;0;3,11;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:49:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,61;0;3,11;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:50:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,11;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:51:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:52:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,17;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:53:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,14;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:54:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,55;0;3,12;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:55:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;158,86;0;3,12;;;;;;;;
"=""API""";"=""WIND""";"=""2026-04-30T15:56:00+03:00""";"=""OA_YTM""";"=""AKSU RES""";"=""10928268862""";"=""2890""";"=""AKSU ÇAMLICA RES""";0,98;159,17;0;3,12;;;;;;;;
